"V1" "V2"
"" "E232_mi3p__D[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E302_ahdt[c]_complex"
"" "E232_mi3p__D[c]_complex" "E15_mi145p[c]_complex"
"" "E232_mi3p__D[c]_complex" "E231_mi145p[c]_complex"
"" "E232_mi3p__D[c]_complex" "E116_mi14p[c]_complex"
"" "E232_mi3p__D[c]_complex" "E115_mi4p__D[c]_complex"
"" "E232_mi3p__D[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E232_mi3p__D[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E232_mi3p__D[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E232_mi3p__D[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E232_mi3p__D[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E232_mi3p__D[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E232_mi3p__D[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E232_mi3p__D[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E232_mi3p__D[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E232_mi3p__D[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E232_mi3p__D[c]_complex" "E259_3pg[c]_complex"
"" "D-Glucose 6-phosphate" "1D-myo-Inositol 3-phosphate"
"" "E428_5mta[c]_h[c]_complex" "E386_adp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E38_gdp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E241_gdp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E38_dgdp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E241_dgdp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E386_amp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E248_gmp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E386_atp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E386_ctp[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E302_ahdt[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E15_mi145p[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E231_mi145p[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E116_mi14p[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E115_mi4p__D[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E428_5mta[c]_h[c]_complex" "E259_3pg[c]_complex"
"" "E235_h[m]_mqn4[m]_complex" "E235_h[m]_q8[m]_complex"
"" "E386_adp[c]_complex" "E38_gdp[c]_complex"
"" "E386_adp[c]_complex" "E241_gdp[c]_complex"
"" "E386_adp[c]_complex" "E38_dgdp[c]_complex"
"" "E386_adp[c]_complex" "E241_dgdp[c]_complex"
"" "E386_adp[c]_complex" "E386_amp[c]_complex"
"" "E386_adp[c]_complex" "E248_gmp[c]_complex"
"" "E386_adp[c]_complex" "E386_atp[c]_complex"
"" "E386_adp[c]_complex" "E386_ctp[c]_complex"
"" "E386_adp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E386_adp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E386_adp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E386_adp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E386_adp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E386_adp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E386_adp[c]_complex" "E302_ahdt[c]_complex"
"" "E386_adp[c]_complex" "E15_mi145p[c]_complex"
"" "E386_adp[c]_complex" "E231_mi145p[c]_complex"
"" "E386_adp[c]_complex" "E116_mi14p[c]_complex"
"" "E386_adp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E386_adp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_adp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_adp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_adp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_adp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_adp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_adp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_adp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_adp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_adp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_adp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_adp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_adp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E386_adp[c]_complex" "E259_3pg[c]_complex"
"" "E38_gdp[c]_complex" "E241_gdp[c]_complex"
"" "E38_gdp[c]_complex" "E38_dgdp[c]_complex"
"" "E38_gdp[c]_complex" "E241_dgdp[c]_complex"
"" "E38_gdp[c]_complex" "E386_amp[c]_complex"
"" "E38_gdp[c]_complex" "E248_gmp[c]_complex"
"" "E38_gdp[c]_complex" "E386_atp[c]_complex"
"" "E38_gdp[c]_complex" "E386_ctp[c]_complex"
"" "E38_gdp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E302_ahdt[c]_complex"
"" "E38_gdp[c]_complex" "E15_mi145p[c]_complex"
"" "E38_gdp[c]_complex" "E231_mi145p[c]_complex"
"" "E38_gdp[c]_complex" "E116_mi14p[c]_complex"
"" "E38_gdp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E38_gdp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E38_gdp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E38_gdp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E38_gdp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E38_gdp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E38_gdp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E38_gdp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E38_gdp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E38_gdp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E38_gdp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E38_gdp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E38_gdp[c]_complex" "E259_3pg[c]_complex"
"" "E241_gdp[c]_complex" "E38_dgdp[c]_complex"
"" "E241_gdp[c]_complex" "E241_dgdp[c]_complex"
"" "E241_gdp[c]_complex" "E386_amp[c]_complex"
"" "E241_gdp[c]_complex" "E248_gmp[c]_complex"
"" "E241_gdp[c]_complex" "E386_atp[c]_complex"
"" "E241_gdp[c]_complex" "E386_ctp[c]_complex"
"" "E241_gdp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E302_ahdt[c]_complex"
"" "E241_gdp[c]_complex" "E15_mi145p[c]_complex"
"" "E241_gdp[c]_complex" "E231_mi145p[c]_complex"
"" "E241_gdp[c]_complex" "E116_mi14p[c]_complex"
"" "E241_gdp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E241_gdp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E241_gdp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E241_gdp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E241_gdp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E241_gdp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E241_gdp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E241_gdp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E241_gdp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E241_gdp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E241_gdp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E241_gdp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E241_gdp[c]_complex" "E259_3pg[c]_complex"
"" "E38_dgdp[c]_complex" "E241_dgdp[c]_complex"
"" "E38_dgdp[c]_complex" "E386_amp[c]_complex"
"" "E38_dgdp[c]_complex" "E248_gmp[c]_complex"
"" "E38_dgdp[c]_complex" "E386_atp[c]_complex"
"" "E38_dgdp[c]_complex" "E386_ctp[c]_complex"
"" "E38_dgdp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E302_ahdt[c]_complex"
"" "E38_dgdp[c]_complex" "E15_mi145p[c]_complex"
"" "E38_dgdp[c]_complex" "E231_mi145p[c]_complex"
"" "E38_dgdp[c]_complex" "E116_mi14p[c]_complex"
"" "E38_dgdp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E38_dgdp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E38_dgdp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E38_dgdp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E38_dgdp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E38_dgdp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E38_dgdp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E38_dgdp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E38_dgdp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E38_dgdp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E38_dgdp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E38_dgdp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E38_dgdp[c]_complex" "E259_3pg[c]_complex"
"" "E241_dgdp[c]_complex" "E386_amp[c]_complex"
"" "E241_dgdp[c]_complex" "E248_gmp[c]_complex"
"" "E241_dgdp[c]_complex" "E386_atp[c]_complex"
"" "E241_dgdp[c]_complex" "E386_ctp[c]_complex"
"" "E241_dgdp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E302_ahdt[c]_complex"
"" "E241_dgdp[c]_complex" "E15_mi145p[c]_complex"
"" "E241_dgdp[c]_complex" "E231_mi145p[c]_complex"
"" "E241_dgdp[c]_complex" "E116_mi14p[c]_complex"
"" "E241_dgdp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E241_dgdp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E241_dgdp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E241_dgdp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E241_dgdp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E241_dgdp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E241_dgdp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E241_dgdp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E241_dgdp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E241_dgdp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E241_dgdp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E241_dgdp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E241_dgdp[c]_complex" "E259_3pg[c]_complex"
"" "E386_amp[c]_complex" "E248_gmp[c]_complex"
"" "E386_amp[c]_complex" "E386_atp[c]_complex"
"" "E386_amp[c]_complex" "E386_ctp[c]_complex"
"" "E386_amp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E386_amp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E386_amp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E386_amp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E386_amp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E386_amp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E386_amp[c]_complex" "E302_ahdt[c]_complex"
"" "E386_amp[c]_complex" "E15_mi145p[c]_complex"
"" "E386_amp[c]_complex" "E231_mi145p[c]_complex"
"" "E386_amp[c]_complex" "E116_mi14p[c]_complex"
"" "E386_amp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E386_amp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_amp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_amp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_amp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_amp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_amp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_amp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_amp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_amp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_amp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_amp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_amp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_amp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E386_amp[c]_complex" "E259_3pg[c]_complex"
"" "E248_gmp[c]_complex" "E386_atp[c]_complex"
"" "E248_gmp[c]_complex" "E386_ctp[c]_complex"
"" "E248_gmp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E302_ahdt[c]_complex"
"" "E248_gmp[c]_complex" "E15_mi145p[c]_complex"
"" "E248_gmp[c]_complex" "E231_mi145p[c]_complex"
"" "E248_gmp[c]_complex" "E116_mi14p[c]_complex"
"" "E248_gmp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E248_gmp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E248_gmp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E248_gmp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E248_gmp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E248_gmp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E248_gmp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E248_gmp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E248_gmp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E248_gmp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E248_gmp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E248_gmp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E248_gmp[c]_complex" "E259_3pg[c]_complex"
"" "E386_atp[c]_complex" "E386_ctp[c]_complex"
"" "E386_atp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E386_atp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E386_atp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E386_atp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E386_atp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E386_atp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E386_atp[c]_complex" "E302_ahdt[c]_complex"
"" "E386_atp[c]_complex" "E15_mi145p[c]_complex"
"" "E386_atp[c]_complex" "E231_mi145p[c]_complex"
"" "E386_atp[c]_complex" "E116_mi14p[c]_complex"
"" "E386_atp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E386_atp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_atp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_atp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_atp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_atp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_atp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_atp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_atp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_atp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_atp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_atp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_atp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_atp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E386_atp[c]_complex" "E259_3pg[c]_complex"
"" "E386_ctp[c]_complex" "E60_pa_pf_16_0_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E289_pa_pf_16_0_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E60_pa_pf_18_1_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E289_pa_pf_18_1_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E60_pa_pf_18_2_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E289_pa_pf_18_2_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E302_ahdt[c]_complex"
"" "E386_ctp[c]_complex" "E15_mi145p[c]_complex"
"" "E386_ctp[c]_complex" "E231_mi145p[c]_complex"
"" "E386_ctp[c]_complex" "E116_mi14p[c]_complex"
"" "E386_ctp[c]_complex" "E115_mi4p__D[c]_complex"
"" "E386_ctp[c]_complex" "E23_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_ctp[c]_complex" "E181_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_ctp[c]_complex" "E182_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E386_ctp[c]_complex" "E23_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_ctp[c]_complex" "E181_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_ctp[c]_complex" "E182_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E386_ctp[c]_complex" "E23_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E181_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E182_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E386_ctp[c]_complex" "E23_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_ctp[c]_complex" "E181_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_ctp[c]_complex" "E182_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E386_ctp[c]_complex" "E198_atp[c]_cu2[c]_complex"
"" "E386_ctp[c]_complex" "E259_3pg[c]_complex"
"" "E353_2ohph[m]_complex" "E42_2ombzl[m]_complex"
"" "E353_2ohph[m]_complex" "E43_2ombzl[m]_complex"
"" "E353_2ohph[m]_complex" "E249_2ombzl[m]_complex"
"" "E42_2ombzl[m]_complex" "E43_2ombzl[m]_complex"
"" "E42_2ombzl[m]_complex" "E249_2ombzl[m]_complex"
"" "E43_2ombzl[m]_complex" "E249_2ombzl[m]_complex"
"" "E56_plrxox[c]_complex" "E27_adp[c]_complex"
"" "E207_4ampm[c]_complex" "E50_pail3p_pf_18_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E269_pail3p_pf_18_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E270_pail3p_pf_18_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E11_mi1456p[c]_complex"
"" "E207_4ampm[c]_complex" "E13_mi1456p[c]_complex"
"" "E207_4ampm[c]_complex" "E137_mi1456p[c]_complex"
"" "E207_4ampm[c]_complex" "E141_mi1456p[c]_complex"
"" "E207_4ampm[c]_complex" "E17_pail34p_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E274_pail34p_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E17_pail34p_pf_18_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E274_pail34p_pf_18_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E50_pail3p_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E269_pail3p_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E270_pail3p_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E24_dag_pf_16_0_16_0[c]_complex"
"" "E207_4ampm[c]_complex" "E191_dag_pf_16_0_16_0[c]_complex"
"" "E207_4ampm[c]_complex" "E24_dag_pf_16_0_18_0[c]_complex"
"" "E207_4ampm[c]_complex" "E191_dag_pf_16_0_18_0[c]_complex"
"" "E207_4ampm[c]_complex" "E24_dag_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E191_dag_pf_16_0_18_1[c]_complex"
"" "E207_4ampm[c]_complex" "E24_dag_pf_16_0_18_2[c]_complex"
"" "E207_4ampm[c]_complex" "E191_dag_pf_16_0_18_2[c]_complex"
"" "E207_4ampm[c]_complex" "E24_dag_pf_18_0_18_0[c]_complex"
"" "E207_4ampm[c]_complex" "E191_dag_pf_18_0_18_0[c]_complex"
